-4.283296452276976196e-01,1.878316047084931453e-02,7.458277266693820462e-02,-8.251216569499757458e-01,-4.576757930586676792e-01,-1.469868607884796452e+00,-2.896542051591746714e-01,-1.841126348474166008e+00,-7.428813421125852745e-01,8.496791011796581694e-01,6.882740353922902621e-01,1.028868393125668801e+00,1.848344197983989579e-01,1.573247729730739911e-02,4.846207270410701068e-02,3.180073866382247538e-01,6.713874988613791617e-01,3.786413399245513456e-01,-2.075844328444607090e+00,-1.259532863976147388e+00,-1.567736607444082830e+00,-1.113003274940766785e+00,-4.808545183488657226e-01,-1.531517805682719890e+00,-8.694245267993733206e-01,-3.042094381034565309e+00,-1.383196187587442338e+00,7.821050326525792462e-01,1.141366794531412987e+00,1.710036372767429702e+00,-5.239675648658022045e-01,-4.322892649365546180e-01,-1.379877635811815662e+00,3.699665618546814083e-01,-6.509895751722274415e-01,-2.669301494417700149e-01
-7.225709010053250891e-02,1.493526260707063180e-01,2.000680445498936311e-01,-4.450379365458646541e-01,-4.531161167459474837e-01,-1.536786360667516282e+00,2.387522647318762823e-03,-1.214752675616944805e-01,-5.417017618032413107e-02,5.399321116410791266e-01,7.308135709231279309e-01,1.067656853901428615e+00,2.348168359368969435e-02,1.100839097780852496e-02,2.545849323339981728e-03,2.215877088767876091e-01,9.258621658755724626e-01,4.672118448147819514e-01,-1.163260168114646387e+00,-1.079391771934274047e+00,-1.610947567996849461e+00,-5.239675648658022045e-01,-4.719983083702415927e-01,-1.541647837256075793e+00,-5.126933434032289183e-01,-2.536302922639616764e+00,-8.910544332284752178e-01,6.935682302015975242e-01,1.223187558333324043e+00,1.972132233454922279e+00,-4.199476275956114946e-01,-4.395285239562986002e-01,-1.531517805682719890e+00,3.699665618546814083e-01,1.235739711359574500e+00,5.381913218943824573e-01
1.819706825634402336e-01,8.417079342330401059e-02,-1.617486947311509368e-02,-4.726326810637490605e-01,-4.130086871675912596e-01,-1.525819731152452174e+00,4.390094937515959250e-01,4.041190937564574370e-01,-4.870453229701719455e-01,2.993556467943482291e-01,3.428799240786273295e-01,6.059159967304843519e-01,1.327526311364652691e-02,6.781892476337954279e-02,1.579713183145684333e-02,4.851806602040329985e-01,3.694438849441913919e-01,3.180098380292578630e-01,-2.567656505139991330e-01,-3.813794221432977305e-01,-9.656230903066914673e-01,-5.013526000480322820e-01,-4.855701277276538441e-01,-1.542155672533149113e+00,-4.628630252249009702e-01,-4.648856030289846841e-01,-1.122607432992341447e+00,9.272323026664174295e-01,7.336436436078964674e-01,1.208768721046134420e+00,-4.519044321628248873e-01,-2.551976073977714754e-01,-1.487276403366889710e+00,1.342188345263070737e+00,1.120497704782064341e+00,2.335676790881366649e-01
5.998168799004272717e-02,-1.711231989150584498e-01,-2.728613296199846050e-01,-6.693269239465376996e-01,-1.182464787658106253e-01,-1.425795989650846751e+00,7.904617692509172677e-01,1.461390438857854690e+00,1.192751753451953972e-01,5.715312823008302789e-01,5.192701816979924390e-01,7.360117611514932490e-01,1.127395928151039978e-01,7.580955177216661123e-02,4.217453254392302536e-02,4.036297220331005464e-01,4.936060907064018233e-01,3.021764680517659007e-01,-1.015695816974272470e+00,-1.161811599653324256e+00,-1.716468432114304887e+00,-8.849727854981552788e-01,-2.551976073977714754e-01,-1.487276403366889710e+00,2.806835421194568692e-02,5.334932147448636641e-01,-4.186959804572366606e-01,1.027982051533312680e+00,8.249158438088843859e-01,1.005894661315611893e+00,-5.013526000480322820e-01,3.843483513986047095e-02,-1.333839087767952236e+00,1.626762055244640681e+00,2.377456933501301162e+00,7.115067237264428579e-01
8.210370852912525497e-02,-2.442641599169796673e-01,1.648660160672441310e-01,-1.088433486349575263e+00,1.958009548452201709e-01,-1.197211322383789023e+00,7.473770948542157733e-01,1.752227076444551335e+00,3.171398932978541363e-01,4.366995508226649281e-01,4.573944665046511537e-01,6.832306374324832454e-01,1.348640318403978022e-01,7.198617941156693067e-02,8.462862189685078917e-02,6.141251554315176886e-01,2.640593311072159111e-01,4.008536272757291519e-01,-7.722800817265540463e-01,-1.269188828430036997e+00,-1.434023403401605279e+00,-1.309165460653667790e+00,3.843483513986047095e-02,-1.333839087767952236e+00,-8.736916157537361061e-01,1.222376177306756295e+00,-5.721449877843657328e-01,7.928139462951787619e-01,7.437592776048542742e-01,1.612845659581182867e+00,-8.849727854981552788e-01,2.690464946348211650e-01,-1.075521171387358699e+00,1.793349885002866850e+00,2.238545846902039838e+00,9.125035796652437581e-01
3.793837818110746829e-01,-2.722694830979594926e-03,3.561670035084436026e-01,-1.453652031693889013e+00,-2.922055050657857561e-02,-1.062838042844247877e+00,-6.442147566984158802e-01,2.683830019651972654e-01,8.266092690441709800e-01,4.162327647540389752e-01,1.990129336012581851e-01,4.604647765952145089e-01,6.633887243306585413e-02,1.407944008356232235e-01,1.525990888597284975e-02,3.294964047758497938e-01,9.231313683272175385e-01,3.435871378656972785e-01,-5.665548819994900009e-01,-3.824348366898367990e-01,-7.324500380913090414e-01,-1.534928651998782145e+00,-2.802955762510285775e-01,-1.115473935169851050e+00,-1.409336585902636996e+00,-1.884549118058054917e+00,3.689557335144523775e-01,1.082195526951236220e+00,3.403967643773563312e-01,1.092316114172075858e+00,-1.309165460653667790e+00,2.159316260706675428e-01,-1.049272235963807809e+00,-1.291344920065938540e-01,1.222376177306756295e+00,1.388846752467908008e+00
-1.285852583629281676e-01,-1.031944258836157147e-01,-1.047235310235297701e-01,-1.186636536980160583e+00,-4.522564099547377037e-01,-1.334192893752713882e+00,-7.232371480793271523e-01,-2.642654317124672136e+00,-1.340404177570079791e-01,4.849126473446796481e-01,4.010361062938051502e-01,3.968035324434442401e-01,2.111859480061177852e-01,7.294107419790865632e-02,1.179725089203054883e-01,3.717733670395572121e-01,6.484102322852796085e-01,3.712796469593379056e-01,-1.006014814382703015e+00,-8.720455445528402239e-01,-7.743676947164759294e-01,-1.501898373871542125e+00,-5.430366722845401117e-01,-1.490961324521561160e+00,-1.379305366817243250e+00,-3.703797138298938307e+00,-8.209272632781524637e-01,7.485870648868371280e-01,8.800654025076326548e-01,6.101666036745170274e-01,-8.510108193291708867e-01,-2.802955762510285775e-01,-1.115473935169851050e+00,-1.738121143471585972e-01,-1.260495846855177238e+00,6.438448929860957071e-01
-1.983244736141195341e-01,1.650538258258333335e-01,-1.617418270781439960e-02,-5.801894252741094382e-01,-5.136100556544463958e-01,-1.531353058741959261e+00,-1.330569995001083528e-01,-1.242927300673161373e+00,-5.447708249919791523e-01,4.567251781188971793e-01,4.063007395059567428e-01,1.082923743527873794e+00,1.512961712275145143e-01,1.929308551362771823e-02,1.870041175625731383e-02,2.577851005251075023e-01,7.455549366154361479e-01,5.398560433941792525e-01,-9.252260131868679238e-01,-4.731436512956202489e-01,-1.844605726247348976e+00,-8.510108193291708867e-01,-5.447608029690919063e-01,-1.556342104037165885e+00,-6.706514287988016854e-01,-2.468429117083412283e+00,-1.266994238960754027e+00,5.367350145541199824e-01,8.800654025076326548e-01,1.989257038393434485e+00,-4.102110350524073024e-01,-4.858728582062918355e-01,-1.490961324521561160e+00,1.853153297357198470e-01,1.503691158170703257e-01,5.352476861938771924e-01
-4.021917399428505402e-02,-6.082796741231520643e-02,1.539442938407096784e-01,-4.389919231326715465e-01,-5.717693076546781494e-01,-1.562095630897796461e+00,1.144883763007644405e-02,5.989196341282741753e-02,-4.051494532440540891e-02,4.118481807800454253e-01,6.752627786898132145e-01,9.643771342697424753e-01,8.252527889578540124e-03,1.914958722039425756e-02,3.645224356133677530e-03,3.181673721858572779e-01,2.910900113552900570e-01,3.518304361632000332e-01,-7.105575700312471987e-01,-1.275175733823552759e+00,-1.698846346664891094e+00,-4.526857926248279429e-01,-5.954502450949247239e-01,-1.566506224735792596e+00,-5.314982909984249382e-01,-5.851586134366654202e-01,-4.721200105737287656e-01,6.593672371021499501e-01,1.135462447115397566e+00,1.681032557206443956e+00,-4.203512876318980518e-01,-5.358541379106950275e-01,-1.555663102215680604e+00,5.470910711941734395e-01,5.083547066657807534e-01,5.944230470484018758e-01
-4.456573435647857157e-02,-1.542817448827449311e-01,-2.639378118579912115e-04,-4.301814578232962538e-01,-4.150973582914266324e-01,-1.528748014476776218e+00,5.335017018955899859e-01,5.366921969786294655e-01,2.029488075634703625e-01,7.983921434824710062e-01,6.157703157195114629e-01,1.769685671990289588e+00,5.140230752908214046e-02,6.082344210087547304e-02,1.578358686694577434e-02,3.367163977411152254e-01,1.027543533684109223e+00,6.193855665811033306e-01,-1.595831288222715250e+00,-9.906996122462287113e-01,-2.696112911587080330e+00,-5.890259848876507887e-01,-5.358541379106950275e-01,-1.555663102215680604e+00,-3.019433171567650551e-02,-5.224207831426072035e-01,-4.989904062608507274e-01,1.569002516750464649e+00,8.044564005002691198e-01,3.100492617129585238e+00,-3.874615248279274504e-01,-3.245578174457723897e-01,-1.493534281067317782e+00,1.091882674508263928e+00,2.809449404779384984e+00,1.549329713453448276e+00
6.329986593912014306e-03,-1.369790863097917755e-01,-4.144090245193859240e-02,-9.172523063952291444e-01,-1.549317502638683786e-01,-1.359974893983630251e+00,1.191328472811403749e+00,2.865523328287398197e+00,5.454094604655532752e-01,7.261015763940296130e-01,5.071426735245088135e-01,7.468418899094844132e-01,2.297578091804240996e-01,9.845261300585324282e-02,1.101485028990392967e-01,5.460943960343324077e-01,1.095479686545660414e+00,4.486069317296808023e-01,-1.528944184196589617e+00,-8.438389270138516585e-01,-1.482760639462528562e+00,-1.347935496003859868e+00,-3.245578174457723897e-01,-1.493534281067317782e+00,3.983220115755370938e-01,1.438722011958462499e+00,-1.822316526787955970e-01,1.033367387414602545e+00,8.352791517383435504e-01,1.059977428744194983e+00,-5.890259848876507887e-01,1.836953658088810726e-02,-1.123751928254540955e+00,2.163084249400390124e+00,5.073401472336735551e+00,1.384101187505772934e+00
4.458882173180944153e-01,-1.723737794141040613e-01,2.688836445913234119e-01,-1.534534298787202378e+00,-1.220826195510395402e-02,-9.874823166776118821e-01,-8.050899802741012801e-02,1.241692437112014380e+00,2.331913975316158016e-01,5.568524612614992320e-01,4.748351591293023533e-01,6.012076169271812764e-01,8.597752902486789639e-02,4.727060199982184574e-02,5.964947574832581145e-02,5.207399153781077095e-01,1.272711268029923293e+00,2.259404643958083658e-01,-6.829608706609520130e-01,-9.810378396934195111e-01,-7.327843679263222887e-01,-1.613230966726229232e+00,-9.943083410767884767e-02,-1.123751928254540955e+00,-1.212828522706660861e+00,-6.344408948508593049e-01,-7.651616842030153909e-02,1.651211476516126542e+00,9.528164049823284465e-01,1.407211973964596519e+00,-1.347935496003859868e+00,4.198848493002910187e-02,-9.273406872724322403e-01,7.925836752118524675e-01,3.055433874518883375e+00,7.472717365052180538e-01
-3.387789242677564233e-02,-1.619374692127478199e-01,3.207661720795494387e-01,-1.526026964459089141e+00,-2.560931203777430665e-01,-1.079765535253162101e+00,-5.722500039228229918e-01,-1.868424694885501225e+00,2.323133673827048884e-01,4.161002610636854726e-01,2.937847422541703946e-01,5.616233466775780725e-01,1.002598784358075812e-01,9.401847118634176770e-02,1.017476139024262316e-01,3.116037736830594151e-01,1.311268158007520945e+00,3.560075960150983487e-01,-1.129739974831067029e+00,-9.303119780503886771e-01,-6.745650882253225733e-01,-1.610625542716377367e+00,-3.907871255909337038e-01,-1.294044719981432223e+00,-1.033266112720623520e+00,-4.001977462988646650e+00,-4.090537547625849868e-01,5.553642679893796563e-01,3.058676163001388115e-01,1.451214977816977170e+00,-1.271471343988901159e+00,-9.943083410767884767e-02,-9.617759561991284789e-01,6.703694252551865851e-02,2.366424183108052359e-01,8.852613960213843169e-01
-3.646824755696092546e-01,1.580133780073759292e-02,-2.527501413797660912e-01,-9.021757245761415911e-01,-4.339414349343536648e-01,-1.440804837608506084e+00,-4.056212685913511140e-01,-2.390215220344805491e+00,-4.902802483990222893e-01,5.358204216203936721e-01,3.256121988039321069e-01,5.187148617223743541e-01,2.060576053598745516e-01,2.276662733914871367e-02,6.731485639488027362e-02,2.418774437049847903e-01,7.925988041189465649e-01,1.851442133925228772e-01,-1.412979821730935726e+00,-5.784996616483006893e-01,-1.338013614366482473e+00,-1.271471343988901159e+00,-4.815582025087771778e-01,-1.528085926766087121e+00,-8.392079519182806813e-01,-4.001977462988646650e+00,-8.562979830909125400e-01,5.921193905441103356e-01,4.320585220701680385e-01,7.645249091535856190e-01,-5.934433103281062660e-01,-3.907871255909337038e-01,-1.294044719981432223e+00,2.421497251207684609e-01,-8.322083339558158377e-01,-1.822988750114212797e-01
-1.612330295288037507e-01,-2.349782543371124466e-01,1.554561140003438424e-01,-3.396724845435307727e-01,-4.461184947660398747e-01,-1.536969247279771356e+00,3.402079451891171225e-02,-1.174315666973432037e+00,-1.138924601852182028e-01,4.918183497101477619e-01,4.708183937122477625e-01,1.140669202271205274e+00,1.145660384660241865e-01,3.269390956417888433e-02,5.757498304902758206e-03,6.017070808061906195e-01,7.916811819187815624e-01,6.857249248997500102e-01,-8.888966600133556550e-01,-1.256632548294207785e+00,-2.276505087943189842e+00,-5.934433103281062660e-01,-4.895121920668443205e-01,-1.542486058979884556e+00,-1.044299420527985633e+00,-2.274984712276419518e+00,-1.266286306819198737e+00,9.488080721706213527e-01,5.987841502003151684e-01,1.958616692337531662e+00,-2.421650803585339018e-01,-3.798356863232728031e-01,-1.525317807403446801e+00,1.535774003385157682e+00,4.451665978789903777e-02,8.240345019367237844e-01
-1.094237085851029467e-01,1.043547945550592077e-01,1.751250722118311287e-01,-2.679024658539008175e-01,-3.830469481411354904e-01,-1.526131020136560767e+00,4.443288296097654411e-01,2.400715698446825308e-01,6.923974428423050609e-02,2.315632558131971719e-01,5.154014651151095361e-01,7.618148243469746728e-01,1.924469989624535624e-02,5.387807578450409113e-02,1.199557203949699197e-02,2.325733469708725631e-01,3.398953032596342405e-01,1.963759807898851351e-01,-6.111742891163577385e-01,-6.524612378835313864e-01,-1.089279709101864668e+00,-3.179754193375518012e-01,-4.526656533956662232e-01,-1.541298500963268481e+00,9.522748519009867352e-02,-1.769525769161363060e-01,-3.746335788965990954e-01,2.876111042438609933e-01,1.057523567712844059e+00,1.740451491021314023e+00,-2.479869279035349927e-01,-2.657952640054851434e-01,-1.499477220565091029e+00,8.185528521405833757e-01,1.093695534231923006e+00,4.254709502376533004e-01
2.209809834863314948e-01,-3.059081083340912943e-02,-4.578581862001928071e-01,-4.324888874675927308e-01,-1.830542772364433246e-01,-1.471229354449327786e+00,4.188312963379379195e-01,1.563473435595572170e+00,9.541607026355410082e-02,4.373572741915765505e-01,7.205478537620003676e-01,1.482198205599833507e+00,1.266557891828413995e-01,3.383229183507396876e-02,1.818785641366172864e-02,5.133396092241332420e-01,1.202294018462619629e+00,3.782798579263212946e-01,-7.961060584064060253e-01,-1.124799489287963805e+00,-3.736880283235527234e+00,-7.304788708505788319e-01,-2.657952640054851434e-01,-1.499477220565091029e+00,-3.160163403605367738e-01,1.476386976509640181e-01,-4.432355141213244476e-01,9.282141733171916931e-01,1.371307356438635994e+00,1.962380010102237504e+00,-3.179754193375518012e-01,-1.240329101354742114e-01,-1.419278485327458261e+00,1.679026856622885866e+00,4.257882946394955681e+00,7.353702290265785591e-01
3.220085873858508085e-01,-1.439096418320645610e-01,6.738311674031003395e-01,-1.105942819751509765e+00,4.925767864009966690e-02,-1.228810152946634870e+00,7.113198534793819805e-01,2.781473190010260943e+00,2.272489542188877720e-01,5.265099168514413286e-01,4.856441784806234674e-01,6.568711864651307630e-01,2.053229988594693356e-01,8.207022001014981083e-02,1.157363384931908296e-01,8.350792386670294887e-01,9.997181848083096511e-01,2.398189773959115423e-01,-4.072281127103592469e-01,-1.116727476382299633e+00,-1.291062280253373995e+00,-1.378454090513177688e+00,-1.240329101354742114e-01,-1.419278485327458261e+00,-8.379289318337371784e-01,1.299575642586492163e+00,-2.054861080349317803e-01,1.489838065386013488e+00,6.463400344258519725e-01,1.573734219624409736e+00,-7.304788708505788319e-01,1.532613416294965891e-01,-1.077977854149335890e+00,1.935095481541944551e+00,4.600227177580575422e+00,5.657783980575912253e-01
3.612657112770248369e-01,-1.348232721077005647e-01,2.367205837807894175e-01,-1.429713974592215386e+00,-6.799627448138673147e-02,-1.095872025581002829e+00,-4.192804402544155207e-01,-4.037646105995143508e-01,6.876771482374256506e-01,5.178533658947886975e-01,5.135306243182043984e-01,6.585441685072138673e-01,2.293738835322083405e-02,1.249497999904915641e-01,3.492751627912519391e-02,3.120798062365121583e-01,1.043808354672767003e+00,5.071090445851288431e-01,-5.044824076242924171e-01,-1.442858453682813735e+00,-1.332822136942407143e+00,-1.463805098424065143e+00,-2.947660334197830800e-01,-1.186811557602901468e+00,-1.314806513348436789e+00,-2.227104668030273960e+00,-1.918725449841693631e-01,1.433231462818837842e+00,6.449780352291980545e-01,1.251339585122061671e+00,-1.378454090513177688e+00,8.631909425061902452e-02,-1.055131445978664928e+00,1.998926314063883547e-01,1.819659497481485921e+00,1.520724415707183752e+00
-1.104804713884686429e-01,-9.141715869712673317e-03,-3.208327258940153748e-02,-1.065437407986240315e+00,-5.299930389939825348e-01,-1.403699391186640444e+00,-6.642232532223697472e-01,-2.516500888506458811e+00,-3.251149673813212293e-01,4.029337637299994501e-01,2.858774190565155360e-01,4.098611757624611163e-01,2.252270336108822268e-01,9.353842507873701140e-02,1.015164977315160810e-01,1.018545480691673610e+00,7.740606142045752813e-01,8.961662195841033629e-01,-6.121768849019902925e-01,-4.514781977327639306e-01,-9.468224219514962403e-01,-1.407552479978903648e+00,-6.603212965215808916e-01,-1.511780614103987119e+00,-2.211720181654255768e+00,-3.666716710912370392e+00,-1.528526512817652172e+00,8.509433594424191671e-01,7.725699374314844992e-01,5.331705363208232296e-01,-7.316350658608010704e-01,-2.947660334197830800e-01,-1.186811557602901468e+00,5.424856143397167596e-01,-1.171436501655808815e+00,1.270811621235780953e+00
-1.093803770573394396e-01,1.209358244948619265e-01,4.252370997455028750e-02,-5.384136242622491464e-01,-4.723381188542514209e-01,-1.530684427841666473e+00,-8.632694692390931179e-02,-9.085457803526885145e-01,-5.259981810859386542e-01,6.405663814614327434e-01,5.436859075778820438e-01,8.283576987322835983e-01,9.593277771140275301e-02,2.431223765643612117e-02,9.838928022381336624e-03,3.630857301860899167e-01,5.431981806997578932e-01,3.783678304755085930e-01,-1.467185925121023971e+00,-1.015684394341655139e+00,-1.055005282024202407e+00,-7.316350658608010704e-01,-5.141154622977114341e-01,-1.551727404565435009e+00,-6.527462867640693167e-01,-1.952861269637682362e+00,-1.175641983352895270e+00,1.031477714128571366e+00,9.680033390645427227e-01,1.657999385519760116e+00,-3.991731118413533452e-01,-4.351410218714191203e-01,-1.511780614103987119e+00,5.292963859165356055e-01,2.257258193611425268e-01,-2.424929864311292302e-02
2.614519066561183519e-02,-6.884465126136625479e-02,1.971106926904431234e-01,-3.888496458039967796e-01,-4.763718581825682752e-01,-1.544868912866929067e+00,2.881676611823401624e-01,-1.173638727406341314e-01,1.003535233241153596e-01,4.321618576957084734e-01,3.400408639801021371e-01,6.099198848764998404e-01,1.065688117616478935e-02,3.166786484407112245e-02,6.951743222094013998e-03,3.335588420521359843e-01,2.591499539992012657e-01,3.691909288144618606e-01,-5.201422986590610309e-01,-6.013574349465159452e-01,-7.819744008366259491e-01,-4.092903977072724353e-01,-5.205805791763221668e-01,-1.554324872325132612e+00,-4.886003446734549782e-01,-5.531912292681201437e-01,-7.713520450517976634e-01,1.266446148688254114e+00,6.460035795527218072e-01,1.615178944690244256e+00,-3.722616091901077007e-01,-3.968721873420232860e-01,-1.527920218601249935e+00,8.935402561506399222e-01,2.862044849958349513e-01,7.288524271055166759e-01
3.377077453022889197e-02,9.169076035546390446e-02,-3.250770787537611284e-01,-4.330295618521449175e-01,-2.619649770737916272e-01,-1.493025100076537770e+00,4.676340834984722417e-01,8.770961293383837676e-01,-2.064927423432052211e-01,4.793653344728730503e-01,2.537835173055554838e-01,4.940340732022245329e-01,6.584878237527821976e-02,6.405543614418145182e-02,1.912847640565856766e-02,3.148907531397198700e-01,6.638389733180415364e-01,2.294968917055064950e-01,-6.335485326920685667e-01,-3.093892806270739371e-01,-1.686247637223908580e+00,-5.737632263515823894e-01,-3.968721873420232860e-01,-1.527920218601249935e+00,-1.754942710821804641e-01,-4.837321315016498979e-01,-7.713520450517976634e-01,1.266446148688254114e+00,6.773490596935634045e-01,5.937535373203465250e-01,-3.573757333917165213e-01,-1.903544704679128452e-01,-1.464082409704407395e+00,9.119054515957677465e-01,2.149239982228341894e+00,1.285580537134791979e-01
-3.040333707592320339e-03,-2.730181354639157898e-01,1.930958315260608571e-01,-8.986259031649480589e-01,5.560262883463543138e-02,-1.309063111520990308e+00,1.228176062118099932e+00,2.595013534218646001e+00,2.516201184203662455e-01,5.194919966783979604e-01,5.492179926301367088e-01,5.272822805384869138e-01,1.900037344600965794e-01,1.548936055168164960e-01,1.075841039422589240e-01,5.879600700736923313e-01,3.871762399151089662e-01,3.270451770394320890e-01,-1.255878987563541882e+00,-1.294944013360731727e+00,-7.757326407515783284e-01,-1.214574990711352553e+00,-1.939791753408389441e-01,-1.464082409704407395e+00,1.890957173327638963e-01,1.936556509683398097e+00,-3.460780718572768477e-01,1.031327422127131799e+00,8.701289898487665209e-01,1.075985459653986842e+00,-5.737632263515823894e-01,2.323581878706230397e-01,-1.128611842853976421e+00,2.189734962828143949e+00,3.524430638797043880e+00,8.454700029266681849e-01
2.291274906598482763e-01,-2.394229296929753226e-01,2.898426914201389648e-01,-1.354129754406221853e+00,1.114551681335510247e-01,-1.083797516659346538e+00,-1.181807718440827937e-01,2.770194366242605954e-01,6.283378190534585350e-01,4.505150219003267176e-01,5.292803815781175203e-01,4.462543855450713526e-01,5.827787135770647747e-02,6.919945832615144454e-02,2.398050014529365392e-02,1.761534052020040653e-01,1.217610189696455070e+00,2.252377648505676233e-01,-4.760013431034628151e-01,-1.242176190083241538e+00,-4.630611981596591264e-01,-1.405843432589445774e+00,-1.887377606081314801e-02,-1.128611842853976421e+00,-5.726545193757076602e-01,-1.562317206850612816e+00,1.498357269432724348e-01,1.310827703586276982e+00,6.777581158031888986e-01,1.314813555871404027e+00,-1.214574990711352553e+00,2.300172512996145058e-01,-1.052627903542976862e+00,1.971568433287394229e-01,2.023364845431592229e+00,1.233367968921057489e+00
-6.763461189148818609e-02,-2.578794171988822367e-02,-6.398748531478823387e-02,-1.215516781037430549e+00,-3.762889430075346819e-01,-1.305749380775085289e+00,-7.457458244852716023e-01,-2.179268756503045079e+00,4.048818157883074531e-01,9.508237156547230118e-01,7.556281305434969786e-01,8.072048632456008121e-01,1.468313448324260195e-01,1.915348015096956236e-01,1.145951798497273494e-01,8.270574491926013794e-01,6.438423211798489643e-01,1.178869843841216625e+00,-1.455694602863803810e+00,-1.509147946109417937e+00,-1.488396017003680072e+00,-1.373873259219724696e+00,-5.837372028183822614e-01,-1.453143199106114336e+00,-2.034909955352905531e+00,-3.444922795877995103e+00,-1.168972435227657591e+00,1.874965596241880750e+00,1.051435850316651877e+00,1.145215616204191100e+00,-9.314577313158978189e-01,-1.887377606081314801e-02,-1.119537441292788982e+00,4.261044694117084308e-01,-1.046853356224983544e+00,1.994995891832093360e+00
-8.371617596370613257e-02,-4.501085459732072358e-02,6.406377585604365599e-02,-6.444423513933396075e-01,-4.167837521589177752e-01,-1.500896176113317715e+00,-5.133036373027336646e-02,-1.310667812752465800e+00,-6.706993160284810962e-01,5.758335754326040501e-01,7.711828526730432065e-01,1.142345586128910240e+00,1.514040765720940651e-01,2.290410277078379353e-02,2.315531511060068756e-02,2.907179013075695817e-01,8.227692710185260383e-01,4.722388836855749839e-01,-1.311214123971385259e+00,-1.186951540962746687e+00,-2.028413620400754347e+00,-9.314577313158978189e-01,-4.739702361921407370e-01,-1.527630821495475244e+00,-5.381555583982018387e-01,-2.680522089492172189e+00,-1.167514162661168253e+00,7.902351275013900223e-01,1.664555366841439676e+00,1.639904368511013955e+00,-4.714922047168077501e-01,-3.799831704026093715e-01,-1.453143199106114336e+00,4.367979040151047654e-01,-1.414385944660700167e-01,4.433428220345065340e-01
-2.542225002800460043e-01,-1.807772273359748993e-01,3.809105641764722328e-01,-4.511473393057857662e-01,-4.540499934995928522e-01,-1.536645771347554534e+00,-9.966306453687136246e-02,-1.975474124981231039e-01,3.324162978301308802e-01,5.261186764574140584e-01,5.182289866005560519e-01,9.485544776065993888e-01,8.804300580109078109e-03,2.539810653993656783e-02,5.747435368296163923e-03,2.638661173952457917e-01,2.588480363741669232e-01,1.532390179943287079e-01,-1.194334517295206233e+00,-1.420242961082389010e+00,-1.111577729750774957e+00,-4.715941061116938893e-01,-4.905938414989021168e-01,-1.543859613855229629e+00,-6.276408694706503422e-01,-6.597755865674198583e-01,-5.184238522110080905e-02,7.287860067628896266e-01,4.332699255591201393e-01,2.370461414672344613e+00,-4.380979363312688113e-01,-4.194229210436616895e-01,-1.527630821495475244e+00,4.322573786465865320e-01,2.880227954394518064e-01,5.192188510744442098e-01
8.787964829155904545e-02,-1.905573053170073249e-04,-6.631978710080584094e-02,-5.081402051758795446e-01,-3.174297486836822335e-01,-1.500083485187559074e+00,8.580122442730750976e-01,5.264949280600007553e-01,-1.179444744421060537e-01,5.006154172669861069e-01,6.413801005396705390e-01,1.041535701471430597e+00,3.102736949112682927e-02,1.248456570941248178e-01,3.236762293432238896e-02,3.926906575321948978e-01,2.892335694916540190e-01,1.969618697775013805e-01,-1.035842525837301187e+00,-8.631558342921334948e-01,-1.858222409163567512e+00,-5.693966134470052065e-01,-4.910497285214666663e-01,-1.543859613855229629e+00,1.112202590373407261e-02,-2.508673428308685199e-02,-3.581718475654678824e-01,8.319361157120074290e-01,1.238301061450625795e+00,1.619724238399588900e+00,-4.602441356796373451e-01,-1.035780028244082523e-01,-1.441579879446968526e+00,1.529803561389899702e+00,1.419285728641048294e+00,4.800916484486266733e-01
-2.412030883913111531e-02,-1.464920747286098390e-01,-1.970170613253456326e-01,-8.899222125653237780e-01,-3.673392888970460068e-02,-1.338519353020504177e+00,8.117889236209868686e-01,2.591763379427013625e+00,1.332557608156892670e-01,5.867457918128927696e-01,6.201177614356764289e-01,1.124822247316223711e+00,2.086936773134469014e-01,1.128569629068799790e-01,9.865324087791728369e-02,8.716719088060002063e-01,6.427176581761718799e-01,3.692644904585684063e-01,-1.245090233468534535e+00,-1.076124301427771934e+00,-2.451267346588497098e+00,-1.204438326432772488e+00,-1.650573682524746344e-01,-1.441579879446968526e+00,-9.198873573911624524e-01,1.419285728641048294e+00,-3.329678307372741508e-01,1.080077390349735822e+00,9.044797463163093409e-01,1.322265739798901052e+00,-5.693966134470052065e-01,1.764052957069278948e-01,-1.154117717737254356e+00,1.755776198473180338e+00,3.499565194033362747e+00,9.992793180540678888e-01
3.863943020929380689e-01,-2.992065216011736140e-01,3.540416209858606167e-01,-1.310687412551752251e+00,1.646858942990294117e-01,-1.092826562175913674e+00,6.154383137097636791e-02,3.751973460786873771e-01,4.066161861178230752e-01,6.763855893908560235e-01,4.310959612577207056e-01,4.714685320937376800e-01,5.750867322410483512e-02,5.012105313613484520e-02,2.756134653230455853e-02,3.169259482074369694e-01,9.770385910015026987e-01,4.609386546334270918e-01,-6.221700163702188480e-01,-1.186029297827150497e+00,-4.362801609275345771e-01,-1.374312365635581568e+00,5.647595949255306697e-02,-1.154117717737254356e+00,-5.487720597685720181e-01,-1.394315446357892840e+00,-2.749957724019311822e-01,1.759204729563460523e+00,5.419519022717075307e-01,1.145320972244636248e+00,-1.204438326432772488e+00,2.328645299729607820e-01,-1.060947400910096539e+00,5.880451006459462837e-01,1.492575739038589644e+00,1.118259399502339324e+00
